session_id,target
64266,3.48414375653459e-10
64267,1.840046238474787e-05
64268,4.436825262345051e-06
64269,2.2554064473320376e-06
64270,1.2588805583858793e-13
64271,1.1779177758768963e-06
64272,4.6876109397625585e-05
64273,1.4329595314191714e-05
64274,3.456049684772572e-09
64275,8.116590852669638e-05
64276,0.10242742188138976
64277,1.1236409269359882e-05
64278,0.0015455538488378584
64279,1.1529583021556275e-09
64280,8.580523943803108e-08
64281,6.06766277502999e-05
64282,2.2649533072835588e-05
64283,0.012495019739206822
64284,7.414996658282884e-06
64285,0.001643908076619222
64286,9.902972537095262e-05
64287,5.156150586469754e-11
64288,3.0547582296030247e-07
64289,1.652397737136354e-05
64290,0.0007251529893987832
64291,6.281112520277463e-11
64292,1.3617443183162114e-05
64293,0.0002540757878278482
64294,1.0690701617225823e-09
64295,1.0314827522053216e-13
64296,4.5624645041241275e-06
64297,1.4531701182167572e-05
64298,0.00031666019678240864
64299,4.229286498805425e-05
64300,5.698180150296661e-07
64301,0.000532859094859452
64302,0.0005719193038692292
64303,1.1498511037634522e-06
64304,0.042831604152731594
64305,0.0004633759307787165
64306,2.5173287513470094e-07
64307,1.2567285606844158e-08
64308,1.7326021877329588e-08
64309,0.0005337622206690412
64310,4.112942793923494e-06
64311,2.1600139436489857e-05
64312,0.00021811471886873574
64313,0.0009083966762729083
64314,0.038414024661625135
64315,0.00010363676214558934
64316,0.000130256892048254
64317,7.698223832331488e-05
64318,0.0011340472119553639
64319,6.06766277502999e-05
64320,0.0005238860796169586
64321,3.861218161415291e-05
64322,5.5078921454196786e-08
64323,1.4933456113418647e-09
64324,0.1097599849045587
64325,5.480381089596747e-08
64326,1.2536849997933896e-10
64327,0.0037138003325932326
64328,0.0002938055797663233
64329,3.5837322660160678e-09
64330,2.782527533637212e-09
64331,0.046831357386360316
64332,1.5127143555784848e-05
64333,4.851882456062304e-05
64334,2.4096631245521257e-08
64335,0.9536511102456522
64336,1.2023316133296685e-06
64337,0.00040003931104721607
64338,0.04094011017631362
64339,4.6778313145769854e-07
64340,0.00032231159389588254
64341,2.628446605309116e-06
64342,1.655984542463689e-06
64343,5.906403061240378e-06
64344,0.0003415530859061569
64345,0.000689507830657766
64346,0.03327679417873382
64347,0.0003979850328454503
64348,0.01867341278014
64349,3.248611064012096e-07
64350,6.167710376191531e-07
64351,3.753340648107385e-05
64352,0.0007179114856058057
64353,9.48748870445602e-05
64354,5.967885373489978e-06
64355,1.4932091210531341e-05
64356,2.9115556999306666e-07
64357,9.164890228625762e-05
64358,0.04179922333067949
64359,0.0005532596277495471
64360,3.5890816131333856e-08
64361,3.891030770493366e-06
64362,3.2116751338936796e-07
64363,7.2941962729400545e-06
64364,1.912053572541463e-06
64365,0.010062586523323916
64366,0.0002296863239540827
64367,2.136236981538652e-05
64368,1.8135744935023922e-07
64369,0.026047285743928804
64370,3.437105155748561e-11
64371,5.698180150296661e-07
64372,1.589266266284641e-05
64373,1.670875168282542e-10
64374,0.009748149086779595
64375,0.00034812510496902004
64376,0.002803712452482846
64377,0.05723918860149819
64378,6.061638169134523e-05
64379,0.0014897008105645897
64380,6.165010748362749e-06
64381,0.0007616944198805905
64382,0.0021354032090330328
64383,0.00010600543905756653
64384,2.707422529634354e-06
64385,0.0016127231742154129
64386,0.0006123667025463412
64387,9.752511882483186e-06
64388,0.0019193862921476012
64389,0.0012643888633623874
64390,2.9875563611806976e-05
64391,1.4960850382391905e-05
64392,3.7443620449667264e-05
64393,0.035745771996677465
64394,1.3875896826127464e-07
64395,2.364490268099984e-05
64396,1.9132152171252325e-07
64397,1.1080203005402321e-05
64398,1.0229729750009042e-05
64399,2.349324636916024e-08
64400,5.547448620286832e-06
64401,0.00047117682600402897
64402,5.729052630319019e-07
64403,0.0004178493433808556
64404,0.000127237256845177
64405,0.0005139788660034573
64406,1.0357628360155254e-06
64407,1.3737213621155015e-05
64408,0.0005235147502128097
64409,1.4275313057005272e-11
64410,1.5421669063685066e-06
64411,1.2536849997933896e-10
64412,1.784376936504479e-11
64413,8.132416774632453e-06
64414,2.6416490515471478e-05
64415,1.460906677924387e-11
64416,4.300976403196806e-06
64417,0.09192902403831625
64418,0.00020782364969402275
64419,0.0008474786287160111
64420,6.883989094838733e-06
64421,5.050398898700892e-05
64422,0.00013214613400683076
64423,0.0010182076397217306
64424,0.10628983299170114
64425,1.6415302787818477e-10
64426,0.015880849114821804
64427,2.023386939265668e-08
64428,9.118427393384906e-05
64429,0.0002854474452037837
64430,2.4863344418510218e-05
64431,0.00027033356399036227
64432,0.00027404007235978556
64433,3.753355543109932e-06
64434,1.0934329542066094e-06
64435,0.0002280115641217661
64436,0.0015363201487007885
64437,0.00014997467015655114
64438,0.00020327565942605678
64439,1.876769165792276e-10
64440,9.359204754283796e-12
64441,0.17898341125029218
64442,0.0014857160520889766
64443,8.130397359265764e-12
64444,1.5130486543535393e-06
64445,0.01045350321205497
64446,0.0034761839468906127
64447,0.00021586571106447486
64448,0.04902989652626707
64449,0.000353166489254852
64450,3.1222750611510757e-06
64451,0.10602809896684708
64452,0.0031244441249816787
64453,3.70380121822953e-07
64454,2.2746048980374006e-07
64455,0.01155032083062233
64456,8.198337308032635e-09
64457,7.170362944382731e-07
64458,4.326099105174799e-05
64459,0.0010870034210119547
64460,2.1156888973482403e-09
64461,5.2429722685622916e-09
64462,9.948719570212308e-05
64463,0.002166688727800106
64464,5.8737424015434854e-08
64465,9.709944207100814e-09
64466,2.3242989311644853e-06
64467,0.0004643813274178229
64468,1.1289676246296189e-05
64469,9.884756203406561e-08
64470,0.01847224571040644
64471,0.0001829464503222309
64472,8.534967886327215e-12
64473,7.252624218554473e-06
64474,1.0168720515854335e-06
64475,5.8231619347874224e-08
64476,0.0002912553682314089
64477,8.670873836012101e-06
64478,2.672373364183792e-08
64479,2.9576236298833e-07
64480,5.741470450079448e-06
64481,0.00862584957998479
64482,4.883567806154898e-05
64483,1.9364014536552667e-07
64484,4.848021044357752e-07
64485,0.00014312486754198146
64486,4.2081043435054544e-07
64487,0.019548957980452652
64488,1.6280989511727947e-05
64489,5.920188381907819e-10
64490,0.030485754992281254
64491,1.4350533461397422e-08
64492,1.0729081667918434e-05
64493,5.259030248526047e-11
64494,1.0994615064202414e-11
64495,4.4807764420476843e-11
64496,2.318261178739019e-14
64497,5.475928747937262e-10
64498,1.00072601441312e-05
64499,2.448673779561411e-05
64500,0.0012918824555628713
64501,1.1354667809466397e-11
64502,3.452517137520624e-14
64503,3.9330805069874065e-06
64504,6.053906933157965e-06
64505,1.4242042155915831e-05
64506,0.00018687281582030032
64507,0.021213055182409474
64508,0.000688133943266286
64509,2.4816390563501754e-05
64510,0.0007127987599267721
64511,6.404089702322134e-06
64512,2.8418719351917e-06
64513,6.973575366313497e-06
64514,0.001037899871141409
64515,0.00015849791199087107
64516,8.988577065082661e-09
64517,1.400123066491856e-07
64518,0.03255947970625082
64519,0.030389110070538343
64520,0.00015511390697736955
64521,2.7883905838640985e-05
64522,1.0512873030968523e-07
64523,0.006896465111375958
64524,0.003630775631533148
64525,4.7293978231850575e-06
64526,2.0196668675247183e-05
64527,7.231294991476268e-06
64528,0.044780074714328044
64529,7.695426570439427e-07
64530,1.8707208535502003e-07
64531,2.672076718995707e-05
64532,0.05899689710803664
64533,0.001945066783589335
64534,0.0008440567493721232
64535,1.1770412431318817e-06
64536,1.3129121760383806e-06
64537,1.7886740932557878e-07
64538,2.1854724554838098e-06
64539,0.000141573144386387
64540,0.026117737876012275
64541,0.000753642623969225
64542,7.346182416931841e-09
64543,0.003117627908770704
64544,2.1190482873067425e-14
64545,3.1083281857129034e-05
64546,0.0003335903913875502
64547,1.2026963004785722e-05
64548,2.505587172519684e-07
64549,2.930725274220561e-07
64550,0.00010118988602779114
64551,1.7252842534178765e-12
64552,0.004285734883563669
64553,2.4516912298422773e-07
64554,8.751976940473893e-06
64555,6.171650601918966e-05
64556,0.00011837351948296591
64557,0.015662377305658354
64558,0.16671211148157183
64559,0.00017704005606204815
64560,1.8674446436923336e-11
64561,1.00561958869527e-06
64562,2.4689043931559806e-05
64563,2.6574145176042503e-12
64564,0.0002708959752552519
64565,1.4645125458073746e-06
64566,0.02013507327801865
64567,5.628866524189478e-06
64568,0.06597267172327333
64569,0.00034596025840110176
64570,5.146991570256985e-09
64571,0.00015835342447007193
64572,2.0671170574861875e-05
64573,0.00034296187745406424
64574,0.03223116094563958
64575,0.00010132131289437363
64576,0.00031871007128720454
64577,0.002241186903319934
64578,3.189481084914223e-06
64579,0.021751653448972782
64580,2.5086980099496865e-05
64581,0.0026722709240051493
64582,0.0005909786208743858
64583,0.02580147235737736
64584,2.0932285141452839e-07
64585,0.07514559285998128
64586,0.001041283724945061
64587,5.043133856931482e-07
64588,3.6661878863293684e-06
64589,4.247610765789913e-06
64590,0.059541119357272715
64591,4.652469928427835e-05
64592,0.10098713573176776
64593,1.5876070382097584e-06
64594,1.9510779827239847e-06
64595,1.0335951096855668e-05
64596,7.0317897411151e-12
64597,8.60213851229638e-07
64598,3.1938974800469318e-06
64599,9.923577745170744e-05
64600,5.119028601204173e-07
64601,0.0019940053682654733
64602,3.1511049544902188e-09
64603,9.50694058813837e-06
64604,9.423578555524633e-10
64605,0.0006159319358713246
64606,5.252044723771324e-10
64607,1.7684802676734738e-06
64608,4.720492395533286e-10
64609,4.314438832758542e-05
64610,5.589200108073317e-05
64611,0.008805346310977227
64612,0.00025866532065193897
64613,1.684686877004835e-07
64614,9.82890978494852e-05
64615,0.0004128444667352116
64616,0.0054480152975626694
64617,0.0030267234686432564
64618,0.00014890251917735212
64619,0.0005423977551008764
64620,1.7862070596196876e-11
64621,2.7533795366782536e-05
64622,0.00013155336367241737
64623,0.0038900539363148777
64624,0.0003713449213993042
64625,0.007527180826299695
64626,0.0004033774857955863
64627,6.7745707975165285e-06
64628,1.1630834015229949e-05
64629,1.896489989397866e-05
64630,2.452363879176367e-05
64631,5.562731700910838e-09
64632,0.0002331310646085637
64633,0.008154572464343828
64634,0.1968811401060604
64635,0.0002708959752552519
64636,1.683963492957671e-05
64637,4.652408666781921e-06
64638,9.029005889338365e-06
64639,1.7054124171451082e-05
64640,3.730497546214311e-05
64641,1.0679010785876243e-05
64642,0.0013429826912785099
64643,8.526578133956743e-07
64644,0.00022275326388835945
64645,4.274033329696341e-08
64646,1.2769455062531595e-07
64647,2.318261178739019e-14
64648,0.033075266269970385
64649,2.8894038391776447e-06
64650,0.0011346345131315134
64651,3.1289407320918224e-06
64652,0.0011598146232771169
64653,0.003418016459972152
64654,3.348918301338566e-11
64655,9.050814564087891e-12
64656,0.00013498706283291968
64657,6.285200467636478e-05
64658,2.0535476172335102e-05
64659,8.57786581967552e-14
64660,0.000694561084770268
64661,1.4634981751945271e-12
64662,0.00022397911960394214
64663,0.00041220798478860683
64664,5.25217279385555e-06
64665,9.837519586293823e-05
64666,7.377339725026271e-07
64667,2.4136312008617558e-05
64668,0.0010183471385435512
64669,1.6596250746800392e-06
64670,0.0017886208384800518
64671,1.645756418320265e-11
64672,5.727056693573739e-08
64673,1.769534311943629e-06
64674,0.0002550819912237681
64675,1.210900670827008e-11
64676,3.7383126936991364e-07
64677,7.353819988562734e-07
64678,0.000139869907291391
64679,0.00045528816264655994
64680,0.0002570698467265741
64681,0.020129216440229754
64682,0.012889606860314574
64683,3.111734313695303e-07
64684,2.00134950647893e-09
64685,0.0005723542939180586
64686,7.056482473943537e-05
64687,2.633566520734708e-06
64688,1.812305398908132e-05
64689,6.420162919516227e-12
64690,0.00012950730209109547
64691,2.297341316212972e-06
64692,2.597399313811666e-05
64693,3.0769847550872435e-11
64694,7.327588429301205e-07
64695,9.405011958713957e-06
64696,0.00023301104142823696
64697,0.011493479882904382
64698,2.3176736414674223e-06
64699,9.02684026115117e-05
64700,4.948285882707663e-08
64701,1.2225190214609338e-05
64702,2.9255465379663294e-06
64703,0.005697588490440895
64704,3.581844057599251e-06
64705,0.0005566695069074042
64706,0.00022885209151172968
64707,1.263523665139617e-11
64708,0.0010000812532919023
64709,0.0006077230073857657
64710,0.0028846528206599377
64711,0.005956236900862118
64712,0.00035314490107402025
64713,0.0001397165031809467
64714,0.7787675265543866
64715,0.047401182431806
64716,6.463664359052573e-06
64717,7.589691453826453e-10
64718,2.74408293332706e-07
64719,0.018857379069646466
64720,0.00018437164325278197
64721,0.00019084441161144582
64722,0.0005189389968577793
64723,1.4446132963661156e-05
64724,3.0089460029583995e-06
64725,4.4945518565764635e-14
64726,4.4945518565764635e-14
64727,2.129928655844405e-09
64728,3.995735054880333e-05
64729,0.000887204635539731
64730,3.974299633963489e-05
64731,2.0946540169960266e-06
64732,0.00010637119601763176
64733,0.0005715066032781686
64734,1.4537536671303365e-05
64735,3.6186442396831725e-14
64736,0.0006887555038257112
64737,1.621521911395279e-05
64738,2.1168270444761286e-05
64739,5.3972330513599775e-06
64740,1.4468758641971857e-08
64741,3.840553659234368e-05
64742,0.012688305333701116
64743,4.134119103714109e-06
64744,9.36424570631368e-06
64745,2.0757669522947527e-06
64746,0.000682949290202621
64747,0.0006252116026565384
64748,0.000268658477060433
64749,0.004268721948369775
64750,1.0712606259208336e-05
64751,8.69977316890136e-10
64752,1.7862070596196876e-11
64753,0.009225306132083048
64754,7.908080287952615e-07
64755,0.0013805981619643877
64756,0.0060905611067405595
64757,2.8134866855370594e-08
64758,7.431906504517124e-05
64759,0.23262670058036872
64760,1.1972713990175726e-07
64761,5.130205892785859e-05
64762,8.198337308032635e-09
64763,2.088405835392315e-05
64764,0.005273968142342713
64765,0.0004900368376108705
64766,6.5783402575468e-08
64767,3.494502604357714e-08
64768,0.0036213004669270357
64769,6.972284869465292e-07
64770,0.0023256782572323867
64771,0.04726594642514385
64772,4.560295747315037e-08
64773,0.00012057311325718497
64774,1.2782110667259957e-07
64775,0.00021456244717764573
64776,0.0015831287011361175
64777,1.8652322884744745e-09
64778,3.5207316863800064e-08
64779,0.0002288797958136663
64780,5.115726576837369e-14
64781,0.00042791776905298356
64782,1.1222042826114424e-11
64783,2.199333715848415e-05
64784,5.673016800589816e-05
64785,0.0008910565577912355
64786,0.00018542043894454903
64787,8.351070177158231e-07
64788,5.725433587147698e-06
64789,1.0433500048622517e-07
64790,2.482088624542443e-07
64791,3.3445734988266663e-07
64792,0.001201138038159943
64793,0.1616168215933208
64794,0.00042772884879368074
64795,0.00030587762556046354
64796,0.00028512133881129656
64797,1.1408787227542824e-11
64798,1.1073884481058307e-05
64799,0.0001811911565891846
64800,0.00011740613303230877
64801,0.0024524878409530474
64802,1.8780951524017856e-05
64803,0.00041863349876117604
64804,0.0005025820798903599
64805,2.392343650836673e-05
64806,0.007172514090890277
64807,7.832116685482646e-11
64808,2.64380771886719e-09
64809,0.0004797905998205068
64810,1.8020392776048055e-05
64811,1.2672558837098553e-05
64812,7.756074304707322e-05
64813,1.8780951524017856e-05
64814,4.6662021973408195e-06
64815,0.0015398696304747583
64816,0.0005189389968577793
64817,2.4464779350991404e-05
64818,6.132977500574677e-07
64819,3.8946424370861974e-05
64820,1.1591759807913182e-05
64821,0.006923360625280372
64822,5.463106833923261e-08
64823,6.55917066286708e-05
64824,7.255644171868562e-06
64825,0.00046604749369234696
64826,5.288146425947262e-05
64827,1.0915994138742994e-05
64828,0.00031347745668423464
64829,1.7868408430076305e-05
64830,3.10184007109916e-08
64831,0.0004231990825186768
64832,2.1409625313673937e-07
64833,2.3472901452020443e-05
64834,3.049408129921948e-07
64835,4.1704863183604783e-07
64836,6.563609346780685e-08
64837,0.005078926369680366
64838,1.2327099727354817e-06
64839,7.146898615265807e-05
64840,0.00014914952182328966
64841,0.0014654401015659713
64842,0.005611165579260284
64843,8.045198742421575e-06
64844,6.22176914963681e-08
64845,3.8500823093375294e-07
64846,3.832491570892129e-06
64847,3.4933198714779136e-14
64848,1.3955159495441236e-05
64849,3.352589839786463e-05
64850,3.4471738399597796e-05
64851,0.0020886810325077077
64852,0.004301422044457491
64853,0.002486046237242426
64854,0.0005412767771056781
64855,9.312797974429142e-06
64856,0.0012601535403481549
64857,2.0326207812867767e-07
64858,0.0018701402205951116
64859,0.000448797316064654
64860,0.0007242587009191761
64861,2.8469909576089154e-09
64862,0.0008045027734835218
64863,1.5374028154846065e-08
64864,0.003184373265762148
64865,2.4669473910732726e-05
64866,3.6075534066294985e-11
64867,1.1762021450627018e-11
64868,6.626988632981322e-07
64869,6.238606867270346e-05
64870,0.00024843603785941134
64871,1.8177438854808415e-12
64872,0.0006477662832567957
64873,1.1299229462557596e-09
64874,1.5185304158189711e-05
64875,0.000636140317468852
64876,0.0017197613700237612
64877,0.003204602790125644
64878,0.14282591800863684
64879,1.954949017906231e-05
64880,1.352452630746369e-05
64881,2.720474044717278e-05
64882,1.5758815101802142e-06
64883,3.415994683098886e-06
64884,1.2300238835743466e-06
64885,0.002628652217537944
64886,4.605383939910621e-15
64887,0.00024140172997343253
64888,1.1322951601918926e-05
64889,1.3830774096099102e-07
64890,4.489691795912881e-07
64891,3.6186442396831725e-14
64892,2.348549648982229e-09
64893,9.117868412657735e-12
64894,0.00017926708633078528
64895,0.005715556875016701
64896,2.7653161250349395e-05
64897,2.1742759407661165e-05
64898,0.005448609057107394
64899,3.5197523913359174e-09
64900,7.587091961908744e-10
64901,1.1100355868031173e-06
64902,1.299805292156646e-10
64903,5.698180150296661e-07
64904,1.714694027043028e-08
64905,0.0009979070477022299
64906,0.0002892197723196026
64907,2.7115397669666614e-07
64908,2.0824138264031417e-06
64909,0.006080046762678015
64910,0.0003221117025916454
64911,3.682202137402553e-06
64912,6.609196851224025e-11
64913,9.820081929186585e-05
64914,1.6242420659966558e-05
64915,1.8996292153015883e-05
64916,3.619110246571967e-05
64917,4.5032413026378125e-05
64918,0.00010852774784985465
64919,1.6288675532317575e-05
64920,0.0008107584712661237
64921,3.66939890681846e-05
64922,4.897633099719195e-05
64923,5.654342171306961e-05
64924,0.008622020234876272
64925,0.008490578938559054
64926,0.00013050763474201267
64927,1.5197672049600052e-08
64928,2.5496154749531275e-05
64929,0.0009108288707339421
64930,0.0002368692280707792
64931,5.793191899330544e-06
64932,4.463065970613722e-06
64933,0.0001246396504634643
64934,0.00017990139141219424
64935,1.6145112613967338e-05
64936,0.0002998164856479396
64937,0.0007976797723167645
64938,3.1680346982934655e-05
64939,6.80983333007596e-11
64940,7.332051673826693e-05
64941,9.26674188798731e-08
64942,9.656183632928027e-05
64943,3.552239146182769e-05
64944,0.011594149450883547
64945,7.331203158178475e-06
64946,0.00031401802354193647
64947,0.013035920498247743
64948,3.4345403337397556e-05
64949,0.003020878267674113
64950,0.0013022414997149417
64951,0.0007321755149809274
64952,0.0015746982356169728
64953,9.810965705936397e-06
64954,1.5466140771515777e-06
64955,0.0002553007715787204
64956,0.000519976389996373
64957,0.0030897622940956456
64958,6.188423677396641e-07
64959,0.001681741472893907
64960,1.002041316040946e-10
64961,0.0009774536451736175
64962,2.263228185185734e-06
64963,3.4933198714779136e-14
64964,0.27769499902391237
64965,1.430133844489598e-05
64966,2.4140716393401557e-08
64967,0.005518232846561345
64968,0.00012502788881050132
64969,0.0011755295139573942
64970,0.034285284429716886
64971,0.02054563616084716
64972,3.0331652146610786e-07
64973,2.7958389714931308e-05
64974,0.00634781675238588
64975,6.622407647208653e-07
64976,7.948262861448678e-05
64977,3.152256455382557e-06
64978,1.0720279581084785e-09
64979,3.6132717483901566e-07
64980,2.5739437317143038e-05
64981,2.7785868784097115e-05
64982,1.1925984451189039e-08
64983,0.0008411969915765452
64984,1.648729912796064e-06
64985,5.3019090093863195e-11
64986,0.0005973456347562847
64987,3.799559292373192e-06
64988,0.011542268336422227
64989,0.0001299207483987027
64990,0.006993745282673544
64991,4.026581183567055e-06
64992,0.0014948868633824005
64993,0.0021817371951390017
64994,1.742934168200773e-05
64995,0.0002476842572616849
64996,1.6242420659966558e-05
64997,0.020779128777410404
64998,0.09823725214049044
64999,4.938930567987679e-07
65000,3.880050006918898e-08
65001,0.013337945334359608
65002,0.00024140172997343253
65003,6.38917818525895e-07
65004,1.8949903930549165e-07
65005,0.07207359670949068
65006,1.500624058925433e-05
65007,0.0006313721191088365
65008,2.40085816704218e-11
65009,1.871240365707763e-05
65010,1.721374657960135e-09
65011,0.015564129495538485
65012,1.2807450299453035e-07
65013,9.932562319854422e-07
65014,7.535263459606213e-12
65015,0.004939825550272136
65016,4.00203850107365e-07
65017,2.7135191959424445e-08
65018,1.0565543048173318e-07
65019,0.00017035549751058722
65020,0.00016887969867913728
65021,0.0003177046615285216
65022,2.310773894552437e-06
65023,9.871811372321225e-09
65024,1.5831666783410303e-09
65025,0.00014398313309795253
65026,0.008308926720468818
65027,3.104615672836352e-05
65028,8.09601404242667e-06
65029,3.858269782366605e-05
65030,0.0023151276844249296
65031,6.55840970332035e-05
65032,1.8177438854808415e-12
65033,5.585002662193413e-07
65034,5.963139274712214e-05
65035,0.00022082521043205038
65036,0.0015889921877668576
65037,0.000921927055930203
65038,1.6633231514784304e-05
65039,7.695426570439427e-07
65040,0.0004485327181484039
65041,1.8912715795978495e-06
65042,1.4183581331699975e-06
65043,0.00024140172997343253
65044,4.1414597495464045e-06
65045,0.11854276336429616
65046,0.0028876803783562865
65047,0.0024346152821549424
65048,1.3721957289290682e-05
65049,1.7677873880489496e-11
65050,5.1953109345309116e-05
65051,1.002155184051552e-06
65052,0.002521822546788224
65053,6.203186343859267e-05
65054,0.00012735520073565743
65055,2.594986233315361e-13
65056,0.005560186738425262
65057,1.7119099209746866e-05
65058,0.002332313060503854
65059,0.022283717735227266
65060,4.1197466669607843e-07
65061,0.007198145825577769
65062,1.785432999151136e-06
65063,0.00011260029912966312
65064,2.6433148137814835e-08
65065,0.0015197818041016522
65066,1.7864336994755286e-08
65067,7.470116354846471e-11
65068,5.122155505455612e-06
65069,9.33604208118848e-06
65070,0.001234833279314786
65071,0.00034440086895062323
65072,6.830951620197671e-05
65073,4.49108978094656e-05
65074,5.298192386864151e-07
65075,8.138325744736062e-05
65076,9.226229610232318e-06
65077,9.994789077988528e-05
65078,7.251915124222141e-07
65079,1.742525023118908e-05
65080,1.8902529140233732e-11
65081,5.3557290188945114e-05
65082,1.018935766750901e-05
65083,3.444072403981806e-05
65084,7.571927249021783e-06
65085,0.0022403209694051656
65086,1.7453164030358114e-05
65087,2.170069270665808e-05
65088,7.91440460636945e-09
65089,0.0004178493433808556
65090,1.583073498429032e-05
65091,2.4077830432099503e-05
65092,0.0016516811986488828
65093,0.4660158782553442
65094,0.0003181219370038675
65095,0.00017821785444952163
65096,9.259936304843856e-05
65097,0.0002470689571582301
65098,0.0003445367003532787
65099,1.367908668267162e-05
65100,2.3014512278321626e-07
65101,0.00016520109005212553
65102,3.6572671475798615e-07
65103,9.270363158861831e-10
65104,7.31051457242412e-05
65105,4.608929497497847e-05
65106,1.6028304359439676e-05
65107,3.38041703639183e-05
65108,5.3749904335095205e-12
65109,1.1280943100334387e-06
65110,8.856806608054061e-07
65111,0.00019459145760166013
65112,0.00033045633062571156
65113,5.6176980354121436e-06
65114,6.493088848115877e-06
65115,0.10844275008937027
65116,0.00011080939529863973
65117,0.00010218113841817861
65118,0.0004948320041007924
65119,0.0002840805035884685
65120,2.5166103011576275e-06
65121,0.00016605525288955014
65122,8.529838394970077e-06
65123,0.00044936211994276977
65124,4.033244238104455e-07
65125,5.754312626311623e-06
65126,0.0014407251829048982
65127,3.529953215031638e-05
65128,1.392649204758661e-06
65129,1.0654173273651646e-13
65130,5.380381694415142e-07
65131,1.4790696019732618e-05
65132,0.00041193037917190397
65133,0.0013357403597406862
65134,9.359813193244768e-05
65135,1.1890210468001923e-05
65136,5.698180150296661e-07
65137,7.565623423564252e-06
65138,1.7195573261346945e-07
65139,1.6242420659966558e-05
65140,0.0002998164856479396
65141,7.149541432537953e-07
65142,2.314446973828156e-05
65143,3.2289420866928496e-07
65144,0.000900521166937761
65145,4.34333167806287e-09
65146,9.505578283560282e-05
65147,0.00030371624174491097
65148,1.848629317789798e-05
65149,3.1535708508699547e-07
65150,7.695426570439427e-07
65151,0.00501310702819841
65152,7.27220443684624e-07
65153,0.001092168113166395
65154,5.942251221913717e-09
65155,2.5883579550396476e-05
65156,0.0009879773252841778
65157,0.0038192766539802726
65158,0.0003352783296301865
65159,0.004747538794449416
65160,0.003931621919544632
65161,0.00016407779626559328
65162,8.092122834659167e-06
65163,0.024896511224734102
65164,1.3005941057928343e-06
65165,8.198337308032635e-09
65166,1.3804934790441546e-11
65167,0.013246095457171798
65168,0.0006521492669487056
65169,2.3326851498505423e-05
65170,0.00027557278042402474
65171,6.195726758942214e-07
65172,8.307040242269215e-07
65173,1.2297701872631334e-08
65174,1.6431833795559595e-07
65175,0.0010837894924665492
65176,6.884398477073166e-06
65177,0.003897185149842256
65178,6.195726758942214e-07
65179,0.0007028644277127
65180,0.00021622300943434754
65181,1.0725010479618906e-09
65182,1.7981667072823828e-06
65183,1.2370879972674779e-05
65184,0.00016537756986320366
65185,0.0007278110791145426
65186,0.00010217989264066158
65187,2.783538287883781e-06
65188,2.3326851498505423e-05
65189,0.0003874768903544796
65190,5.4344420590211015e-05
65191,5.4649210594388714e-05
65192,0.000112063062618738
65193,0.0015136347325922829
65194,5.636248961731659e-06
65195,4.3425505868522315e-05
65196,0.0006729208243991477
65197,0.0036306300232180197
65198,0.00011848741853870007
65199,0.025311816689200968
65200,1.7862070596196876e-11
65201,0.006716814042628123
65202,1.4611151613648757e-06
65203,2.2200680567769014e-07
65204,6.588221437228084e-05
65205,0.03951439708657591
65206,0.030925382631949765
65207,0.0004688533859252432
65208,2.8885393902638122e-08
65209,3.084081532580207e-06
65210,0.0008703410437374178
65211,1.6668051420010438e-07
65212,0.0008003409351103908
65213,5.728956802232333e-08
65214,0.0006140219976610035
65215,7.919520007068411e-06
65216,3.8695336167377235e-05
65217,8.321676205049466e-06
65218,0.00030178898923945944
65219,3.13561177422454e-08
65220,1.9947452762065413e-10
65221,2.250750148651812e-06
65222,1.8543238411697014e-10
65223,0.00020121324571421308
65224,0.011291599213940396
65225,0.0001313704498073757
65226,0.0026332984309383224
65227,1.517440200225358e-05
65228,1.2626234172385186e-08
65229,3.667433178740492e-15
65230,1.4016844322034166e-06
65231,2.579779359137229e-07
65232,3.847560649326261e-08
65233,2.3820589838047535e-07
65234,2.4517372969685002e-05
65235,0.00032954301849640884
65236,0.30397366429007194
65237,9.727728213758459e-05
65238,4.405398368912631e-05
65239,8.465278859069464e-07
65240,0.0005017878849714257
65241,2.297341316212972e-06
65242,9.753401535471706e-10
65243,4.368549884621612e-06
65244,0.0003664240169705714
65245,7.91440460636945e-09
65246,0.03225148178138352
65247,0.00052143212224051
65248,6.501736616541314e-07
65249,6.241514543026057e-06
65250,0.0015837380596615313
65251,1.3478421280737146e-05
65252,8.66606807017978e-05
65253,4.624507953858327e-07
65254,0.0075731882109980305
65255,1.1591179053473776e-06
65256,0.0003645466658640305
65257,1.098889330038864e-05
65258,6.099919847501937e-05
65259,2.052036698190222e-06
65260,1.7000859750860768e-06
65261,9.251823460171946e-09
65262,0.0012819695005116673
65263,3.802715509550647e-05
65264,1.3838097119008086e-05
65265,2.2204626601787766e-05
65266,0.0007136248489666576
65267,0.0005378398233359371
65268,5.127080887859412e-05
65269,2.9956619694424633e-07
65270,0.0001074393546152876
65271,2.5118423040905555e-05
65272,2.3823577612662994e-06
65273,6.706066338718718e-05
65274,0.0005003614851339575
65275,2.213911115891643e-06
65276,3.4413477077871867e-07
65277,1.1250796875944743e-05
65278,0.00012922168492298275
65279,0.027569892168918822
65280,7.808006327885307e-11
65281,9.13930140869349e-06
65282,2.176161172422746e-07
65283,0.009016633656738535
65284,4.276134373237051e-07
65285,6.972801586140985e-07
65286,0.0028419874672870847
